time,north,up,east,speed,x,y,z
40.580000000000744,18392.330137724766,2744.6365100056287,37.96108403029085,321.21000107994354,37.96108403029085,18392.330137724766,2744.6365100056287
40.60000000000075,18398.087149067134,2741.7856966870077,37.987505854027035,321.21522180334176,37.987505854027035,18398.087149067134,2741.7856966870077
40.62000000000075,18403.84269440635,2738.931688328664,38.013931266731184,321.2205070617613,38.013931266731184,18403.84269440635,2738.931688328664
40.640000000000754,18409.5967735633,2736.0744859931306,38.04036026898406,321.22585666657983,38.04036026898406,18409.5967735633,2736.0744859931306
40.66000000000076,18415.349386357044,2733.214090744311,38.066792861370494,321.2312704293017,38.066792861370494,18415.349386357044,2733.214090744311
40.68000000000076,18421.10053260483,2730.3505036474835,38.0932290444794,321.2367481615577,38.0932290444794,18421.10053260483,2730.3505036474835
40.70000000000076,18426.85021212208,2727.4837257693025,38.11966881890375,321.2422896751055,38.11966881890375,18426.85021212208,2727.4837257693025
40.720000000000766,18432.598424722415,2724.6137581777994,38.14611218524055,321.2478947818289,38.14611218524055,18432.598424722415,2724.6137581777994
40.74000000000077,18438.345170217646,2721.740601942384,38.172559144090854,321.2535632937385,38.172559144090854,18438.345170217646,2721.740601942384
40.76000000000077,18444.09044841778,2718.8642581338468,38.19900969605975,321.2592950229714,38.19900969605975,18444.09044841778,2718.8642581338468
40.780000000000776,18449.834259131032,2715.98472782436,38.22546384175632,321.26508978179095,38.22546384175632,18449.834259131032,2715.98472782436
40.80000000000078,18455.57660216382,2713.1020120874796,38.251921581793674,321.270947382587,38.251921581793674,18455.57660216382,2713.1020120874796
40.82000000000078,18461.31747732078,2710.2161119981456,38.27838291678889,321.2768676378761,38.27838291678889,18461.31747732078,2710.2161119981456
40.840000000000785,18467.056884404767,2707.327028632685,38.30484784736305,321.28285036030076,38.30484784736305,18467.056884404767,2707.327028632685
40.86000000000079,18472.794823216853,2704.434763068813,38.33131637414118,321.28889536263034,38.33131637414118,18472.794823216853,2704.434763068813
40.88000000000079,18478.531293556345,2701.5393163856334,38.35778849775229,321.29500245776035,38.35778849775229,18478.531293556345,2701.5393163856334
40.900000000000794,18484.266295220776,2698.6406896636418,38.38426421882931,321.30117145871276,38.38426421882931,18484.266295220776,2698.6406896636418
40.9200000000008,18489.999828005915,2695.738883984725,38.41074353800912,321.3074021786358,38.41074353800912,18489.999828005915,2695.738883984725
40.9400000000008,18495.731891705775,2692.8339004321647,38.43722645593253,321.3136944308043,38.43722645593253,18495.731891705775,2692.8339004321647
40.960000000000804,18501.462486112614,2689.925740090637,38.463712973244256,321.32004802861917,38.463712973244256,18501.462486112614,2689.925740090637
40.98000000000081,18507.191611016944,2687.0144040462155,38.490203090592914,321.32646278560793,38.490203090592914,18507.191611016944,2687.0144040462155
41.00000000000081,18512.919266207533,2684.0998933863716,38.51669680863102,321.3329385154243,38.51669680863102,18512.919266207533,2684.0998933863716
41.02000000000081,18518.645451471402,2681.182209199976,38.54319412801495,321.33947503184845,38.54319412801495,18518.645451471402,2681.182209199976
41.040000000000816,18524.370166593842,2678.261352577301,38.56969504940498,321.34607214878696,38.56969504940498,18524.370166593842,2678.261352577301
41.06000000000082,18530.09341135841,2675.337324610021,38.596199573465206,321.35272968027266,38.596199573465206,18530.09341135841,2675.337324610021
41.08000000000082,18535.815185546948,2672.4101263912144,38.6227077008636,321.35944744046486,38.6227077008636,18535.815185546948,2672.4101263912144
41.100000000000826,18541.53548893956,2669.479759015365,38.649219432271956,321.36622524364924,38.649219432271956,18541.53548893956,2669.479759015365
41.12000000000083,18547.25432131465,2666.546223578363,38.6757347683659,321.37306290423794,38.6757347683659,18547.25432131465,2666.546223578363
41.14000000000083,18552.971682448897,2663.609521177507,38.70225370982486,321.3799602367695,38.70225370982486,18552.971682448897,2663.609521177507
41.160000000000835,18558.687572117284,2660.6696529115047,38.728776257332065,321.3869170559088,38.728776257332065,18558.687572117284,2660.6696529115047
41.18000000000084,18564.40199009308,2657.726619880475,38.75530241157455,321.3939331764473,38.75530241157455,18564.40199009308,2657.726619880475
41.20000000000084,18570.114936147864,2654.7804231859486,38.78183217324312,321.401008413303,38.78183217324312,18570.114936147864,2654.7804231859486
41.220000000000844,18575.826410051523,2651.83106393087,38.80836554303234,321.4081425815201,38.80836554303234,18575.826410051523,2651.83106393087
41.24000000000085,18581.536411572248,2648.8785432195987,38.83490252164055,321.4153354962697,38.83490252164055,18581.536411572248,2648.8785432195987
41.26000000000085,18587.244940476554,2645.92286215791,38.86144310976983,321.422586972849,38.86144310976983,18587.244940476554,2645.92286215791
41.280000000000854,18592.95199652927,2642.964021852997,38.887987308125986,321.42989682668224,38.887987308125986,18592.95199652927,2642.964021852997
41.30000000000086,18598.657579493556,2640.002023413472,38.91453511741856,321.43726487332,38.91453511741856,18598.657579493556,2640.002023413472
41.32000000000086,18604.3616891309,2637.0368679493677,38.9410865383608,321.44469092843946,38.9410865383608,18604.3616891309,2637.0368679493677
41.34000000000086,18610.064325201118,2634.0685565721374,38.96764157166966,321.4521748078446,38.96764157166966,18610.064325201118,2634.0685565721374
41.360000000000866,18615.765487462377,2631.0970903946577,38.99420021806579,321.45971632746597,38.99420021806579,18615.765487462377,2631.0970903946577
41.38000000000087,18621.465175671176,2628.1224705312297,39.02076247827352,321.4673153033609,39.02076247827352,18621.465175671176,2628.1224705312297
41.40000000000087,18627.16338958237,2625.1446980975797,39.04732835302083,321.47497155171357,39.04732835302083,18627.16338958237,2625.1446980975797
41.420000000000876,18632.860128949163,2622.1637742108605,39.07389784303938,321.48268488883485,39.07389784303938,18632.860128949163,2622.1637742108605
41.44000000000088,18638.555393523122,2619.179699989653,39.10047094906448,321.49045513116243,39.10047094906448,18638.555393523122,2619.179699989653
41.46000000000088,18644.24918305417,2616.192476553967,39.12704767183506,321.4982820952611,39.12704767183506,18644.24918305417,2616.192476553967
41.480000000000885,18649.941497290598,2613.2021050252442,39.153628012093684,321.5061655978223,39.153628012093684,18649.941497290598,2613.2021050252442
41.50000000000089,18655.63233597907,2610.208586526356,39.18021197058654,321.5141054556647,39.18021197058654,18655.63233597907,2610.208586526356
41.52000000000089,18661.321698864624,2607.2119221816088,39.2067995480634,321.5221014857338,39.2067995480634,18661.321698864624,2607.2119221816088
41.540000000000894,18667.00958569068,2604.2121131167414,39.233390745277646,321.53015350510225,39.233390745277646,18667.00958569068,2604.2121131167414
41.5600000000009,18672.695996199043,2601.209160458929,39.25998556298624,321.5382613309698,39.25998556298624,18672.695996199043,2601.209160458929
41.5800000000009,18678.380930129904,2598.2030653367838,39.2865840019497,321.5464247806636,39.2865840019497,18678.380930129904,2598.2030653367838
41.600000000000904,18684.064387221853,2595.193828880355,39.313186062932125,321.5546436716376,39.313186062932125,18684.064387221853,2595.193828880355
41.62000000000091,18689.746367211872,2592.181452221131,39.33979174670115,321.5629178214735,39.33979174670115,18689.746367211872,2592.181452221131
41.64000000000091,18695.42686983535,2589.1659364920415,39.36640105402796,321.57124704788,39.36640105402796,18695.42686983535,2589.1659364920415
41.66000000000091,18701.10589482609,2586.1472828274564,39.39301398568726,321.57963116869325,39.39301398568726,18701.10589482609,2586.1472828274564
41.680000000000916,18706.783441916297,2583.125492363189,39.41963054245727,321.58807000187716,39.41963054245727,18706.783441916297,2583.125492363189
41.70000000000092,18712.459510836597,2580.100566236496,39.44625072511972,321.59656336552285,39.44625072511972,18712.459510836597,2580.100566236496
41.72000000000092,18718.134101316035,2577.072505586079,39.472874534459834,321.6051110778491,39.472874534459834,18718.134101316035,2577.072505586079
41.740000000000926,18723.807213082087,2574.041311552086,39.49950197126633,321.61371295720244,39.49950197126633,18723.807213082087,2574.041311552086
41.76000000000093,18729.478845860653,2571.006985276112,39.52613303633138,321.622368822057,39.52613303633138,18729.478845860653,2571.006985276112
41.78000000000093,18735.148999376073,2567.969527901201,39.55276773045064,321.63107849101493,39.55276773045064,18735.148999376073,2567.969527901201
41.800000000000935,18740.817673351125,2564.928940571846,39.57940605442321,321.6398417828059,39.57940605442321,18740.817673351125,2564.928940571846
41.82000000000094,18746.484867507028,2561.88522443399,39.60604800905163,321.64865851628787,39.60604800905163,18746.484867507028,2561.88522443399
41.84000000000094,18752.150581563452,2558.8383806350294,39.63269359514186,321.6575285104465,39.63269359514186,18752.150581563452,2558.8383806350294
41.860000000000944,18757.81481523852,2555.7884103238116,39.6593428135033,321.66645158439576,39.6593428135033,18757.81481523852,2555.7884103238116
41.88000000000095,18763.477568248807,2552.7353146506393,39.685995664948756,321.67542755737765,39.685995664948756,18763.477568248807,2552.7353146506393
41.90000000000095,18769.13884030936,2549.67909476727,39.712652150294424,321.68445624876244,39.712652150294424,18769.13884030936,2549.67909476727
41.920000000000954,18774.798631133683,2546.619751826917,39.73931227035989,321.69353747804877,39.73931227035989,18774.798631133683,2546.619751826917
41.94000000000096,18780.456940433756,2543.5572869842504,39.765976025968115,321.7026710648637,39.765976025968115,18780.456940433756,2543.5572869842504
41.96000000000096,18786.113767920033,2540.4917013954,39.792643417945435,321.71185682896254,39.792643417945435,18786.113767920033,2540.4917013954
41.98000000000096,18791.76911330145,2537.422996217954,39.81931444712154,321.7210945902295,39.81931444712154,18791.76911330145,2537.422996217954
42.000000000000966,18797.42297628542,2534.35117261096,39.84598911432946,321.73038416867723,39.84598911432946,18797.42297628542,2534.35117261096
42.02000000000097,18803.07535657785,2531.276231734929,39.87266742040556,321.7397253844472,39.87266742040556,18803.07535657785,2531.276231734929
42.04000000000097,18808.726253883146,2528.198174751833,39.89934936618953,321.7491180578095,39.89934936618953,18808.726253883146,2528.198174751833
42.060000000000976,18814.375667904198,2525.117002825108,39.926034952524375,321.7585620091635,39.926034952524375,18814.375667904198,2525.117002825108
42.08000000000098,18820.02359834241,2522.032717119655,39.9527241802564,321.7680570590373,39.9527241802564,18820.02359834241,2522.032717119655
42.10000000000098,18825.670044897688,2518.945318801839,39.979417050235206,321.7776030280882,39.979417050235206,18825.670044897688,2518.945318801839
42.120000000000985,18831.315007268448,2515.854809039494,40.00611356331367,321.7871997371027,40.00611356331367,18831.315007268448,2515.854809039494
42.14000000000099,18836.958485151623,2512.761189001918,40.03281372034794,321.7968470069966,40.03281372034794,18836.958485151623,2512.761189001918
42.16000000000099,18842.600478242668,2509.6644598598805,40.059517522197424,321.806544658815,40.059517522197424,18842.600478242668,2509.6644598598805
42.180000000000994,18848.240986235556,2506.564622785619,40.08622496972479,321.81629251373266,40.08622496972479,18848.240986235556,2506.564622785619
42.200000000001,18853.880008822794,2503.4616789528422,40.11293606379592,321.8260903930537,40.11293606379592,18853.880008822794,2503.4616789528422
42.220000000001,18859.517545695424,2500.35562953673,40.139650805279956,321.83593811821214,40.139650805279956,18859.517545695424,2500.35562953673
42.240000000001004,18865.15359654302,2497.2464757139333,40.16636919504923,321.8458355107717,40.16636919504923,18865.15359654302,2497.2464757139333
42.26000000000101,18870.7881610537,2494.134218662578,40.193091233979295,321.85578239242585,40.193091233979295,18870.7881610537,2494.134218662578
42.28000000000101,18876.421238914136,2491.018859562264,40.2198169229489,321.8657785849984,40.2198169229489,18876.421238914136,2491.018859562264
42.30000000000101,18882.052829809538,2487.900399594065,40.24654626283998,321.87582391044305,40.24654626283998,18882.052829809538,2487.900399594065
42.320000000001016,18887.68293342368,2484.7788399405326,40.273279254537634,321.88591819084365,40.273279254537634,18887.68293342368,2484.7788399405326
42.34000000000102,18893.31154943889,2481.654181785694,40.30001589893014,321.8960612484146,40.30001589893014,18893.31154943889,2481.654181785694
42.36000000000102,18898.938677536073,2478.5264263150552,40.326756196908924,321.9062529055005,40.326756196908924,18898.938677536073,2478.5264263150552
42.380000000001026,18904.56431739469,2475.3955747156,40.35350014936856,321.9164929845767,40.35350014936856,18904.56431739469,2475.3955747156
42.40000000000103,18910.188468692773,2472.261628175793,40.380247757206746,321.92678130824913,40.380247757206746,18910.188468692773,2472.261628175793
42.42000000000103,18915.811131106944,2469.124587885578,40.40699902132431,321.93711769925454,40.40699902132431,18915.811131106944,2469.124587885578
42.440000000001035,18921.432304312395,2465.9844550363814,40.433753942625195,321.9475019804604,40.433753942625195,18921.432304312395,2465.9844550363814
42.46000000000104,18927.05198798291,2462.8412308211114,40.46051252201644,321.9579339748655,40.46051252201644,18927.05198798291,2462.8412308211114
42.48000000000104,18932.67018179087,2459.6949164341595,40.48727476040817,321.96841350559953,40.48727476040817,18932.67018179087,2459.6949164341595
42.500000000001044,18938.286885407233,2456.545513071401,40.514040658713604,321.9789403959235,40.514040658713604,18938.286885407233,2456.545513071401
42.52000000000105,18943.902098501574,2453.3930219301956,40.54081021784902,321.98951446922973,40.54081021784902,18943.902098501574,2453.3930219301956
42.54000000000105,18949.515820742065,2450.2374442093897,40.56758343873376,322.0001355490423,40.56758343873376,18949.515820742065,2450.2374442093897
42.560000000001054,18955.128051795487,2447.0787811093155,40.59436032229022,322.0108034590166,40.59436032229022,18955.128051795487,2447.0787811093155
42.58000000000106,18960.738791327232,2443.917033831792,40.62114086944383,322.0215180229398,40.62114086944383,18960.738791327232,2443.917033831792
42.60000000000106,18966.34803900131,2440.752203580128,40.647925081123034,322.03227906473126,40.647925081123034,18966.34803900131,2440.752203580128
42.62000000000106,18971.955794480353,2437.5842915591193,40.67471295825933,322.04308640844204,40.67471295825933,18971.955794480353,2437.5842915591193
42.640000000001066,18977.562057425614,2434.413298975052,40.701504501787184,322.05393987825533,40.701504501787184,18977.562057425614,2434.413298975052
42.66000000000107,18983.166827496985,2431.2392270357027,40.72829971264409,322.0648392984869,40.72829971264409,18983.166827496985,2431.2392270357027
42.68000000000107,18988.770104352985,2428.06207695034,40.7550985917705,322.0757844935844,40.7550985917705,18988.770104352985,2428.06207695034
42.700000000001076,18994.371887650774,2424.881849929723,40.781901140109866,322.0867752881286,40.781901140109866,18994.371887650774,2424.881849929723
42.72000000000108,18999.97217704616,2421.698547186105,40.8087073586086,322.09781150683244,40.8087073586086,18999.97217704616,2421.698547186105
42.74000000000108,19005.570972193585,2418.5121699332317,40.83551724821607,322.1088929745419,40.83551724821607,19005.570972193585,2418.5121699332317
42.760000000001085,19011.168272746163,2415.3227193863436,40.86233080988458,322.12001951623586,40.86233080988458,19011.168272746163,2415.3227193863436
42.78000000000109,19016.764078355645,2412.1301967621766,40.889148044569374,322.1311909570263,40.889148044569374,19016.764078355645,2412.1301967621766
42.80000000000109,19022.358388672455,2408.9346032789613,40.91596895322862,322.1424071221583,40.91596895322862,19022.358388672455,2408.9346032789613
42.820000000001095,19027.951203345674,2405.7359401564254,40.94279353682341,322.15366783701046,40.94279353682341,19027.951203345674,2405.7359401564254
42.8400000000011,19033.542522023057,2402.5342086157934,40.96962179631772,322.1649729270947,40.96962179631772,19033.542522023057,2402.5342086157934
42.8600000000011,19039.132344351034,2399.329409879788,40.99645373267843,322.1763222180568,40.99645373267843,19039.132344351034,2399.329409879788
42.880000000001104,19044.720669974708,2396.12154517263,41.02328934687531,322.187715535676,41.02328934687531,19044.720669974708,2396.12154517263
42.90000000000111,19050.307498537866,2392.910615720039,41.05012863988099,322.19915270586574,41.05012863988099,19050.307498537866,2392.910615720039
42.92000000000111,19055.892829682984,2389.696622749236,41.07697161267097,322.2106335546735,41.07697161267097,19055.892829682984,2389.696622749236
42.94000000000111,19061.476663051224,2386.4795674889415,41.10381826622359,322.22215790828085,41.10381826622359,19061.476663051224,2386.4795674889415
42.960000000001116,19067.05899828245,2383.2594511693765,41.13066860152005,322.2337255930039,41.13066860152005,19067.05899828245,2383.2594511693765
42.98000000000112,19072.63983501522,2380.0362750222653,41.15752261954437,322.2453364352931,41.15752261954437,19072.63983501522,2380.0362750222653
43.00000000000112,19078.2191728868,2376.8100402808336,41.18438032128339,322.2569902617337,41.18438032128339,19078.2191728868,2376.8100402808336
43.020000000001126,19083.79701153316,2373.580748179811,41.211241707726764,322.26868689904563,41.211241707726764,19083.79701153316,2373.580748179811
43.04000000000113,19089.373350588983,2370.3483999554305,41.238106779866946,322.28042617408397,41.238106779866946,19089.373350588983,2370.3483999554305
43.06000000000113,19094.94818968767,2367.112996845429,41.264975538699176,322.29220791383887,41.264975538699176,19094.94818968767,2367.112996845429
43.080000000001135,19100.521528461348,2363.874540089049,41.29184798522148,322.30403194543555,41.29184798522148,19100.521528461348,2363.874540089049
43.10000000000114,19106.093366540863,2360.6330309270384,41.31872412043465,322.3158980961351,41.31872412043465,19106.093366540863,2360.6330309270384
43.12000000000114,19111.66370355579,2357.388470601651,41.34560394534224,322.3278061933338,41.34560394534224,19111.66370355579,2357.388470601651
43.140000000001145,19117.232539134442,2354.1408603566483,41.372487460950545,322.3397560645638,41.372487460950545,19117.232539134442,2354.1408603566483
43.16000000000115,19122.79987290387,2350.890201437298,41.39937466826861,322.35174753749334,41.39937466826861,19122.79987290387,2350.890201437298
43.18000000000115,19128.365704489865,2347.636495090376,41.426265568308196,322.3637804399265,41.426265568308196,19128.365704489865,2347.636495090376
43.200000000001154,19133.93003351697,2344.3797425641665,41.45316016208379,322.37585459980363,41.45316016208379,19133.93003351697,2344.3797425641665
43.22000000000116,19139.49285960847,2341.119945108463,41.48005845061259,322.3879698452017,41.48005845061259,19139.49285960847,2341.119945108463
43.24000000000116,19145.054182386415,2337.857103974569,41.50696043491448,322.400126004334,41.50696043491448,19145.054182386415,2337.857103974569
43.26000000000116,19150.61400147161,2334.5912204152974,41.53386611601205,322.41232290555064,41.53386611601205,19150.61400147161,2334.5912204152974
43.280000000001166,19156.172316483626,2331.3222956849713,41.560775494930546,322.4245603773385,41.560775494930546,19156.172316483626,2331.3222956849713
43.30000000000117,19161.7291270408,2328.050331039426,41.58768857269789,322.4368382483217,41.58768857269789,19161.7291270408,2328.050331039426
43.32000000000117,19167.284432760243,2324.775327736008,41.61460535034467,322.4491563472615,41.61460535034467,19167.284432760243,2324.775327736008
43.340000000001176,19172.838233257844,2321.4972870335755,41.6415258289041,322.4615145030566,41.6415258289041,19172.838233257844,2321.4972870335755
43.36000000000118,19178.390528148273,2318.2162101924996,41.66845000941205,322.47391254474314,41.66845000941205,19178.390528148273,2318.2162101924996
43.38000000000118,19183.941317044984,2314.9320984746646,41.695377892907004,322.4863503014951,41.695377892907004,19183.941317044984,2314.9320984746646
43.400000000001185,19189.49059956022,2311.6449531434687,41.72230948043007,322.4988276026244,41.72230948043007,19189.49059956022,2311.6449531434687
43.42000000000119,19195.03837530502,2308.354775463823,41.749244773024955,322.51134427758086,41.749244773024955,19195.03837530502,2308.354775463823
43.44000000000119,19200.58464388922,2305.0615667021543,41.77618377173797,322.52390015595273,41.77618377173797,19200.58464388922,2305.0615667021543
43.460000000001195,19206.12940492146,2301.765328126404,41.803126477618,322.5364950674666,41.803126477618,19206.12940492146,2301.765328126404
43.4800000000012,19211.67265800918,2298.466061006028,41.83007289171652,322.54912884198774,41.83007289171652,19211.67265800918,2298.466061006028
43.5000000000012,19217.214402758647,2295.163766612,41.85702301508755,322.5618013095201,41.85702301508755,19217.214402758647,2295.163766612
43.520000000001204,19222.754638774928,2291.8584462168083,41.88397684878768,322.5745123002066,41.88397684878768,19222.754638774928,2291.8584462168083
43.54000000000121,19228.293365661913,2288.550101094458,41.910934393876055,322.5872616443293,41.910934393876055,19228.293365661913,2288.550101094458
43.56000000000121,19233.830583022318,2285.2387325204722,41.93789565141433,322.60004917230964,41.93789565141433,19233.830583022318,2285.2387325204722
43.58000000000121,19239.36629045769,2281.9243417718903,41.964860622466695,322.61287471470854,41.964860622466695,19239.36629045769,2281.9243417718903
43.60000000000122,19244.900487568397,2278.6069301272705,41.99182930809986,322.6257381022264,41.99182930809986,19244.900487568397,2278.6069301272705
43.62000000000122,19250.433173953657,2275.286498866689,42.01880170938303,322.6386391657038,42.01880170938303,19250.433173953657,2275.286498866689
43.64000000000122,19255.964349211525,2271.9630492717397,42.04577782738791,322.65157773612106,42.04577782738791,19255.964349211525,2271.9630492717397
43.660000000001226,19261.494012938892,2268.636582625537,42.07275766318868,322.66455364459887,42.07275766318868,19261.494012938892,2268.636582625537
43.68000000000123,19267.02216473151,2265.307100212714,42.09974121786202,322.6775667223983,42.09974121786202,19267.02216473151,2265.307100212714
43.70000000000123,19272.548804183974,2261.9746033194233,42.12672849248704,322.690616800921,42.12672849248704,19272.548804183974,2261.9746033194233
43.720000000001235,19278.07393088975,2258.6390932333375,42.15371948814533,322.7037037117095,42.15371948814533,19278.07393088975,2258.6390932333375
43.74000000000124,19283.597544441152,2255.3005712436498,42.1807142059209,322.7168272864471,42.1807142059209,19283.597544441152,2255.3005712436498
43.76000000000124,19289.11964442937,2251.959038641074,42.20771264690022,322.7299873569583,42.20771264690022,19289.11964442937,2251.959038641074
43.780000000001245,19294.64023044446,2248.6144967178457,42.234714812172164,322.7431837552091,42.234714812172164,19294.64023044446,2248.6144967178457
43.80000000000125,19300.15930207535,2245.26694676772,42.26172070282803,322.7564163133069,42.26172070282803,19300.15930207535,2245.26694676772
43.82000000000125,19305.67685890985,2241.9163900859758,42.28873031996151,322.7696848635008,42.28873031996151,19305.67685890985,2241.9163900859758
43.840000000001254,19311.192900534654,2238.562827969412,42.315743664668695,322.7829892381819,42.315743664668695,19311.192900534654,2238.562827969412
43.86000000000126,19316.707426535344,2235.2062617163506,42.34276073804806,322.7963292698833,42.34276073804806,19316.707426535344,2235.2062617163506
43.88000000000126,19322.22043649639,2231.846692626636,42.369781541200446,322.8097047912805,42.369781541200446,19322.22043649639,2231.846692626636
43.90000000000126,19327.73193000116,2228.4841220016356,42.39680607522907,322.82311563519147,42.39680607522907,19327.73193000116,2228.4841220016356
43.92000000000127,19333.241906631916,2225.118551144239,42.4238343412395,322.83656163457675,42.4238343412395,19333.241906631916,2225.118551144239
43.94000000000127,19338.750365969838,2221.7499813588597,42.45086634033963,322.85004262253995,42.45086634033963,19338.750365969838,2221.7499813588597
43.96000000000127,19344.257307595,2218.378413951434,42.47790207363971,322.86355843232764,42.47790207363971,19344.257307595,2218.378413951434
43.980000000001276,19349.76273108639,2215.0038502294233,42.5049415422523,322.87710889732966,42.5049415422523,19349.76273108639,2215.0038502294233
44.00000000000128,19355.266636021923,2211.626291501811,42.53198474729226,322.89069385107933,42.53198474729226,19355.266636021923,2211.626291501811
44.02000000000128,19360.769021978427,2208.2457390791064,42.55903168987679,322.90431312725366,42.55903168987679,19360.769021978427,2208.2457390791064
44.040000000001285,19366.269888531657,2204.8621942733416,42.58608237112535,322.9179665596736,42.58608237112535,19366.269888531657,2204.8621942733416
44.06000000000129,19371.769235256295,2201.4756583980748,42.6131367921597,322.93165398230394,42.6131367921597,19371.769235256295,2201.4756583980748
44.08000000000129,19377.267061725957,2198.0861327683874,42.64019495410386,322.94537522925407,42.64019495410386,19377.267061725957,2198.0861327683874
44.100000000001295,19382.7633675132,2194.693618700887,42.66725685808412,322.9591301347776,42.66725685808412,19382.7633675132,2194.693618700887
44.1200000000013,19388.258152189515,2191.298117513705,42.69432250522903,322.9729185332729,42.69432250522903,19388.258152189515,2191.298117513705
44.1400000000013,19393.751415325354,2187.8996305264995,42.721391896669374,322.9867402592832,42.721391896669374,19393.751415325354,2187.8996305264995
44.160000000001304,19399.243156490105,2184.498159060453,42.74846503353817,323.00059514749677,42.74846503353817,19399.243156490105,2184.498159060453
44.18000000000131,19404.733375252115,2181.0937044382736,42.77554191697065,323.0144830327473,42.77554191697065,19404.733375252115,2181.0937044382736
44.20000000000131,19410.222071178687,2177.686267984195,42.80262254810429,323.0284037500138,42.80262254810429,19410.222071178687,2177.686267984195
44.22000000000131,19415.709243836092,2174.275851023978,42.829706928078735,323.0423571344212,42.829706928078735,19415.709243836092,2174.275851023978
44.24000000000132,19421.194892789565,2170.862454884907,42.856795058035836,323.05634302124,42.856795058035836,19421.194892789565,2170.862454884907
44.26000000000132,19426.679017603314,2167.4460808957942,42.883886939119634,323.07036124588717,42.883886939119634,19426.679017603314,2167.4460808957942
44.28000000000132,19432.161617840517,2164.0267303869778,42.91098257247633,323.0844116439258,42.91098257247633,19432.161617840517,2164.0267303869778
44.300000000001326,19437.64269306334,2160.6044046903216,42.9380819592543,323.0984940510654,42.9380819592543,19437.64269306334,2160.6044046903216
44.32000000000133,19443.122242832924,2157.1791051392165,42.96518510060407,323.1126083031626,42.96518510060407,19443.122242832924,2157.1791051392165
44.34000000000133,19448.6002667094,2153.750833068579,42.9922919976783,323.12675423622056,42.9922919976783,19448.6002667094,2153.750833068579
44.360000000001335,19454.076764251895,2150.3195898148524,43.0194026516318,323.14093168638976,43.0194026516318,19454.076764251895,2150.3195898148524
44.38000000000134,19459.55173501853,2146.8853767160067,43.04651706362149,323.1551404899681,43.04651706362149,19459.55173501853,2146.8853767160067
44.40000000000134,19465.025178566422,2143.448195111538,43.07363523480642,323.1693804834011,43.07363523480642,19465.025178566422,2143.448195111538
44.420000000001345,19470.4970944517,2140.0080463424697,43.10075716634771,323.18365150328185,43.10075716634771,19470.4970944517,2140.0080463424697
44.44000000000135,19475.967482229495,2136.5649317513517,43.127882859408615,323.1979533863517,43.127882859408615,19475.967482229495,2136.5649317513517
44.46000000000135,19481.43634145395,2133.11885268226,43.155012315154444,323.2122859695,43.155012315154444,19481.43634145395,2133.11885268226
44.480000000001354,19486.903671678236,2129.6698104807974,43.1821455347526,323.2266490897646,43.1821455347526,19486.903671678236,2129.6698104807974
44.50000000000136,19492.36947245453,2126.2178064940945,43.209282519372536,323.24104258433215,43.209282519372536,19492.36947245453,2126.2178064940945
44.52000000000136,19497.833743334046,2122.7628420708074,43.23642327018577,323.255466290538,43.23642327018577,19497.833743334046,2122.7628420708074
44.54000000000136,19503.29648386702,2119.30491856112,43.26356778836585,323.2699200458667,43.26356778836585,19503.29648386702,2119.30491856112
44.56000000000137,19508.75769360272,2115.8440373167414,43.29071607508837,323.2844036879519,43.29071607508837,19508.75769360272,2115.8440373167414
44.58000000000137,19514.217372089464,2112.3801996909087,43.31786813153095,323.29891705457703,43.31786813153095,19514.217372089464,2112.3801996909087
44.60000000000137,19519.675518874596,2108.9134070383852,43.34502395887322,323.31345998367505,43.34502395887322,19519.675518874596,2108.9134070383852
44.620000000001376,19525.132133504514,2105.4436607154607,43.37218355829682,323.32803231332883,43.37218355829682,19525.132133504514,2105.4436607154607
44.64000000000138,19530.58721552467,2101.9709620799513,43.39934693098537,323.3426338817717,43.39934693098537,19530.58721552467,2101.9709620799513
44.66000000000138,19536.04076447956,2098.4953124912004,43.42651407812449,323.35726452738714,43.42651407812449,19536.04076447956,2098.4953124912004
44.680000000001385,19541.492779912744,2095.0167133100767,43.45368500090177,323.37192408870925,43.45368500090177,19541.492779912744,2095.0167133100767
44.70000000000139,19546.943261366847,2091.535165898976,43.48085970050677,323.3866124044231,43.48085970050677,19546.943261366847,2091.535165898976
44.72000000000139,19552.392208383553,2088.0506716218206,43.508038178131,323.40132931336467,43.508038178131,19552.392208383553,2088.0506716218206
44.740000000001395,19557.839620503622,2084.563231844058,43.53522043496792,323.4160746545213,43.53522043496792,19557.839620503622,2084.563231844058
44.7600000000014,19563.28549726689,2081.0728479326626,43.56240647221291,323.43084826703176,43.56240647221291,19563.28549726689,2081.0728479326626
44.7800000000014,19568.729838212268,2077.5795212561343,43.58959629106331,323.4456499901867,43.58959629106331,19568.729838212268,2077.5795212561343
44.800000000001404,19574.17264287775,2074.083253184499,43.616789892718344,323.4604796634285,43.616789892718344,19574.17264287775,2074.083253184499
44.82000000000141,19579.61391080042,2070.584045089308,43.64398727837916,323.4753371263518,43.64398727837916,19579.61391080042,2070.584045089308
44.84000000000141,19585.053641516453,2067.0818983436384,43.67118844924878,323.4902222187037,43.67118844924878,19585.053641516453,2067.0818983436384
44.86000000000141,19590.49183456112,2063.576814322093,43.69839340653215,323.5051347803838,43.69839340653215,19590.49183456112,2063.576814322093
